gene_id,H_value,p_value.x,stat_test_adj_p,cluster1_mean,cluster1_sd,cluster1_sem,cluster1_penetrance,cluster2_mean,cluster2_sd,cluster2_sem,cluster2_penetrance,cluster1_cluster2_differential,cluster2_cluster1_differential,cluster1_cluster2_sd,cluster2_cluster1_sd,limma_test,r_rb,p_value.y,padj,trajectory
ABCD4,3,0.0007045725158712,0.0164256605704201,-1.05470337670133,0.697794907559028,0.232598302519676,0,0.117851184586565,0.547775288943088,0.173221755901701,0.6,-1.1725545612879,1.1725545612879,0.887116396078889,0.887116396078889,limma_2grp(mod_t),0.704857761754731,0.0007045725158712,0.0164256605704201,Fun-CIM
AREL1,8,0.00239125307941005,0.0334892943632522,-0.811763579887922,0.522540742135946,0.174180247378648,0,0.188079985674482,0.686578879548471,0.217115305273957,0.5,-0.999843565562403,0.999843565562403,0.862809008433511,0.862809008433511,limma_2grp(mod_t),0.651328862600683,0.00239125307941005,0.0334892943632522,Fun-CIM
YLPM1,4,0.000388926742197739,0.011584882376283,-0.867286229181442,0.690513857526315,0.230171285842105,0,0.294382971724077,0.456574289752327,0.144381467669103,0.7,-1.16166920090552,1.16166920090552,0.827810044333066,0.827810044333066,limma_2grp(mod_t),0.727347448250404,0.000388926742197739,0.011584882376283,Fun-CIM
NEK9,9,0.00164376149537907,0.0266521143908084,-0.698365919164899,0.698316909296803,0.232772303098934,0.111111111111111,0.27056732056624,0.420439392002634,0.132954609678471,0.6,-0.968933239731138,0.968933239731138,0.815117039545478,0.815117039545478,limma_2grp(mod_t),0.668902390289368,0.00164376149537907,0.0266521143908084,Fun-CIM
VASH1,3,9.57570242324448e-05,0.00556700033948083,-0.755760412691584,0.584336644472227,0.194778881490742,0,0.440148525950486,0.451033205919727,0.142629223107408,0.8,-1.19590893864207,1.19590893864207,0.738160055079715,0.738160055079715,limma_2grp(mod_t),0.773021635718089,9.57570242324449e-05,0.00556700033948083,Fun-CIM
ANGEL1,3,7.68977532664898e-05,0.00510817071994775,-1.10685773393681,0.592407216232136,0.197469072077379,0,0.315797550652942,0.61366965600283,0.194059384390096,0.7,-1.42265528458975,1.42265528458975,0.852957652256277,0.852957652256277,limma_2grp(mod_t),0.779355312196557,7.68977532664897e-05,0.00510817071994775,Fun-CIM
IRF2BPL,3,0.000217821139047804,0.00828627916461023,-2.01947820192763,1.00468855489428,0.33489618496476,0,0.199559957614744,1.07264842100916,0.339201213897217,0.7,-2.21903815954237,2.21903815954237,1.46968490753257,1.46968490753257,limma_2grp(mod_t),0.747401514893521,0.000217821139047804,0.00828627916461023,Fun-CIM
POMT2,8,0.000986030554761932,0.019522593417159,-0.740773852167161,0.503613582545843,0.167871194181948,0.111111111111111,0.0730568881515915,0.39452557142854,0.124759940089364,0.8,-0.813830740318753,0.813830740318753,0.639747658874712,0.639747658874712,limma_2grp(mod_t),0.691176966313471,0.000986030554761933,0.019522593417159,Fun-CIM
TMED8,9,0.00082980710525951,0.0178604151016355,-0.563513873884751,0.362801700741585,0.120933900247195,0.111111111111111,0.210906886820007,0.463345464466458,0.146522701122262,0.7,-0.774420760704758,0.774420760704758,0.588484573716783,0.588484573716783,limma_2grp(mod_t),0.698289619758044,0.00082980710525951,0.0178604151016355,Fun-CIM
VIPAS39,5,0.00149637006718183,0.0250302481753265,-0.427664840713099,0.362408886319698,0.120802962106566,0,0.17514791359467,0.337767898561082,0.106811587994173,0.7,-0.602812754307769,0.602812754307769,0.495406251658024,0.495406251658024,limma_2grp(mod_t),0.673137763153186,0.00149637006718183,0.0250302481753265,Fun-CIM
PTPN21,2,0.000243028639597364,0.00879491500559339,-0.848370390533038,0.391533763704108,0.130511254568036,0,0.269708939995566,0.628668662576071,0.198802486731224,0.6,-1.1180793305286,1.1180793305286,0.740623369483768,0.740623369483768,limma_2grp(mod_t),0.74374648940532,0.000243028639597364,0.00879491500559339,Fun-CIM
FOXN3,3,4.99219642586683e-05,0.00426756957077213,-1.02391487922609,0.390389840045085,0.130129946681695,0,0.0825435109634053,0.499330097121061,0.157902041117564,0.5,-1.10645839018949,1.10645839018949,0.633825506824516,0.633825506824516,limma_2grp(mod_t),0.791262126191383,4.99219642586683e-05,0.00426756957077213,Fun-CIM
TTC7B,6,0.000240991107518872,0.00874207530228802,-0.698007575186579,0.396538101913291,0.13217936730443,0,0.12365164717917,0.383110895445975,0.121150302603591,0.7,-0.821659222365749,0.821659222365749,0.551376844343697,0.551376844343697,limma_2grp(mod_t),0.744029637223876,0.000240991107518872,0.00874207530228801,Fun-CIM
GPR68,13,0.00429140559504628,0.0492476738544057,-0.873509489491713,0.837710342467291,0.27923678082243,0.222222222222222,0.47747255058383,0.949738478625769,0.300333677396057,0.6,-1.35098204007554,1.35098204007554,1.26639717137202,1.26639717137202,limma_2grp(mod_t),0.621566637248659,0.00429140559504628,0.0492476738544057,Fun-CIM
RIN3,0,2.04243966955283e-06,0.00172116222337393,-1.60727896757438,0.603759320898471,0.201253106966157,0,0.312132939424612,0.597322147584868,0.188889848323143,0.6,-1.91941190699899,1.91941190699899,0.849305048593956,0.849305048593956,limma_2grp(mod_t),0.860308327867107,2.04243966955283e-06,0.00172116222337393,Fun-CIM
MOAP1,10,0.00284057960128713,0.0375321774459585,-1.20618647278506,1.03842475484913,0.34614158494971,0.111111111111111,0.125470290222679,0.60534620640317,0.191427278517642,0.6,-1.33165676300774,1.33165676300774,1.20198585727544,1.20198585727544,limma_2grp(mod_t),0.642875529985581,0.00284057960128713,0.0375321774459585,Fun-CIM
BTBD7,5,0.000118168276826729,0.0061639813947322,-1.25707330101579,0.684050961803491,0.22801698726783,0,0.211648658576348,0.616319729122893,0.194897411092635,0.7,-1.46872195959214,1.46872195959214,0.920747374066523,0.920747374066523,limma_2grp(mod_t),0.766757106998722,0.000118168276826729,0.0061639813947322,Fun-CIM
CCNK,0,6.41289989683292e-06,0.00226498024391035,-1.6671888093475,0.87486514865921,0.291621716219737,0,0.466854625913618,0.572882750565777,0.181161432400997,0.7,-2.13404343526112,2.13404343526112,1.04574551121882,1.04574551121882,limma_2grp(mod_t),0.838955164357118,6.41289989683292e-06,0.00226498024391035,Fun-CIM
CCDC85C,0,4.30487834777772e-06,0.00198829669476948,-1.0412531049525,0.512905833319427,0.170968611106476,0,0.306228413681631,0.378580729126972,0.119717738228848,0.7,-1.34748151863413,1.34748151863413,0.637491774315094,0.637491774315094,limma_2grp(mod_t),0.846766060892427,4.30487834777772e-06,0.00198829669476948,Fun-CIM
HHIPL1,1,0.000260908507878974,0.00919807956681587,-0.606702107922723,0.481991669635429,0.160663889878476,0,0.192267075498159,0.262371292712879,0.0829690877615435,0.8,-0.798969183420882,0.798969183420882,0.548775605177358,0.548775605177358,limma_2grp(mod_t),0.741344723132336,0.000260908507878974,0.00919807956681587,Fun-CIM
YY1,14,0.00265711518223926,0.03584731441221,-0.935564176208767,0.507820530532568,0.169273510177523,0,0.12030634687273,0.767634475138816,0.242747335190656,0.6,-1.0558705230815,1.0558705230815,0.920404464706698,0.920404464706698,limma_2grp(mod_t),0.646182838574597,0.00265711518223926,0.03584731441221,Fun-CIM
DYNC1H1,4,0.000285394770009184,0.00958602745130256,-0.53333426689564,0.252198015490689,0.084066005163563,0,0.256703679383633,0.466549068266493,0.14753576959515,0.7,-0.790037946279273,0.790037946279273,0.530350706719407,0.530350706719407,limma_2grp(mod_t),0.738272921247563,0.000285394770009184,0.00958602745130256,Fun-CIM
WDR20,12,0.00362038387240984,0.0438545666297247,-0.913493520162997,0.524092928453658,0.174697642817886,0,-0.0520467955542882,0.589632471657726,0.186458159283309,0.4,-0.861446724608708,0.861446724608708,0.788885193984733,0.788885193984733,limma_2grp(mod_t),0.630534202312996,0.00362038387240984,0.0438545666297247,Fun-CIM
MOK,5,0.000567004285207236,0.0144670546843673,-0.839650885474459,0.66033300453359,0.220111001511197,0.111111111111111,0.428545593553072,0.655381132600119,0.207249711451721,0.8,-1.26819647902753,1.26819647902753,0.930356977640612,0.930356977640612,limma_2grp(mod_t),0.713321304652206,0.000567004285207236,0.0144670546843673,Fun-CIM
ZNF839,10,0.00147780607987229,0.0249107723871645,-0.595216313212107,0.438184660432831,0.14606155347761,0,0.0897213968844817,0.355584454125619,0.112445677558461,0.5,-0.684937710096589,0.684937710096589,0.564310287567443,0.564310287567443,limma_2grp(mod_t),0.673695651703126,0.00147780607987229,0.0249107723871645,Fun-CIM
TECPR2,1,1.08184520735011e-05,0.00263237336583511,-1.05498049252862,0.540589953556036,0.180196651185345,0,0.237788239068885,0.378786682432885,0.119782866382681,0.7,-1.29276873159751,1.29276873159751,0.66008851578726,0.66008851578726,limma_2grp(mod_t),0.828048524299217,1.08184520735011e-05,0.00263237336583511,Fun-CIM
ANKRD9,4,0.000201078216409086,0.00794977814501944,-0.947548973023945,0.586542308312239,0.195514102770746,0,0.303134365777107,0.578258053661753,0.182861252490701,0.7,-1.25068333880105,1.25068333880105,0.823659065429943,0.823659065429943,limma_2grp(mod_t),0.750033534408272,0.000201078216409086,0.00794977814501944,Fun-CIM
RCOR1,9,0.0021508275281751,0.031554311632521,-0.921396116598406,0.353899376679298,0.117966458893099,0,-0.0531616809952543,0.642440403368311,0.203157493556117,0.6,-0.868234435603151,0.868234435603151,0.733467409428691,0.733467409428691,limma_2grp(mod_t),0.656409441731618,0.0021508275281751,0.031554311632521,Fun-CIM
CDC42BPB,6,0.000139462135697172,0.00662651313607757,-1.287986383436,0.645890394700247,0.215296798233416,0,0.23335006779835,0.714624810139476,0.225984207250614,0.7,-1.52133645123435,1.52133645123435,0.963256467008098,0.963256467008098,limma_2grp(mod_t),0.761684391504392,0.000139462135697172,0.00662651313607757,Fun-CIM
TNFAIP2,13,0.00179151830000081,0.028065928547379,-1.45902636535238,0.743166936938209,0.247722312312736,0.111111111111111,0.42180080360717,1.36303513847265,0.431029556841659,0.7,-1.88082716895955,1.88082716895955,1.55246960835608,1.55246960835608,limma_2grp(mod_t),0.66496357701731,0.00179151830000081,0.028065928547379,Fun-CIM
KLC1,6,0.00172857823872296,0.0275217568969045,-0.873332696464811,0.445132712644884,0.148377570881628,0,0.140508213364787,0.707335328972538,0.223679070905771,0.4,-1.0138409098296,1.0138409098296,0.835743022393416,0.835743022393416,limma_2grp(mod_t),0.66660696476654,0.00172857823872296,0.0275217568969045,Fun-CIM
XRCC3,6,0.00336243224258192,0.0416947970345936,-0.897107896246642,0.661776742014889,0.220592247338297,0,0.563114106305936,1.13019217672417,0.357398147215192,0.8,-1.46022200255258,1.46022200255258,1.30968805927227,1.30968805927227,limma_2grp(mod_t),0.634349934532308,0.00336243224258192,0.0416947970345936,Fun-CIM
ZFYVE21,6,0.00292244230309135,0.0381043382188851,-1.11555109110876,0.560755426862759,0.18691847562092,0,0.0437077577323906,0.855671160024398,0.270586979379552,0.4,-1.15925884884115,1.15925884884115,1.02304436993394,1.02304436993394,limma_2grp(mod_t),0.641456637685104,0.00292244230309135,0.0381043382188851,Fun-CIM
PPP1R13B,0,0.000154111674972645,0.00693838331164113,-0.606522295278657,0.27213619620921,0.0907120654030698,0,0.182847530378409,0.419701577568216,0.13272129226814,0.7,-0.789369825657066,0.789369825657066,0.500207480452329,0.500207480452329,limma_2grp(mod_t),0.758566131329163,0.000154111674972645,0.00693838331164113,Fun-CIM
TDRD9,7,0.00383914656508334,0.0456592108447764,-1.47234796211382,1.43288738305775,0.477629127685915,0.111111111111111,0.089429963140329,0.389626821993562,0.123210819499264,0.5,-1.56177792525415,1.56177792525415,1.48491592790396,1.48491592790396,limma_2grp(mod_t),0.627470207307794,0.00383914656508334,0.0456592108447764,Fun-CIM
INF2,1,5.46388493704862e-05,0.00441672602061071,-1.3324777190225,0.699725108744388,0.233241702914796,0,0.370924471289621,0.701310765374918,0.221773936618069,0.7,-1.70340219031212,1.70340219031212,0.990682601764107,0.990682601764107,limma_2grp(mod_t),0.788834089362792,5.46388493704862e-05,0.00441672602061071,Fun-CIM
ADSS1,13,0.00272540161821803,0.0364213172570833,-0.240581499961198,0.236246029630914,0.0787486765436381,0.111111111111111,0.0900892132445615,0.176637151922587,0.0558575719480565,0.6,-0.330670713205759,0.330670713205759,0.294979439886399,0.294979439886399,limma_2grp(mod_t),0.644930349919935,0.00272540161821803,0.0364213172570833,Fun-CIM
AKT1,8,0.00144136988347813,0.0245708815698949,-0.735455742070259,0.807377215981582,0.269125738660527,0.111111111111111,0.512066162403047,0.632659417596338,0.200064474276004,0.9,-1.24752190447331,1.24752190447331,1.02572701415119,1.02572701415119,limma_2grp(mod_t),0.674807887914446,0.00144136988347813,0.0245708815698949,Fun-CIM
GPR132,5,0.00178485678980931,0.0280174700964109,-0.472150186090604,0.35348891141651,0.117829637138837,0,0.398053763038287,0.625505927381521,0.197802342046149,0.8,-0.870203949128891,0.870203949128891,0.718479001560829,0.718479001560829,limma_2grp(mod_t),0.665135212368641,0.00178485678980931,0.0280174700964109,Fun-CIM
BRF1,7,0.000378822111932917,0.0114194233496035,-0.797201379530505,0.556457029959733,0.185485676653244,0.111111111111111,0.19090042543835,0.423900885399226,0.134049230002357,0.7,-0.988101804968855,0.988101804968855,0.699525829997617,0.699525829997617,limma_2grp(mod_t),0.728296826599575,0.000378822111932917,0.0114194233496035,Fun-CIM
BTBD6,5,0.000172122869376074,0.00732973808963732,-1.07436387549631,0.589279259027022,0.196426419675674,0,0.12160772269192,0.50889376633195,0.160926338867047,0.6,-1.19597159818823,1.19597159818823,0.778603179116907,0.778603179116907,limma_2grp(mod_t),0.755061563549898,0.000172122869376074,0.00732973808963732,Fun-CIM
PACS2,6,0.00036424193141467,0.0111542698794138,-0.62490040510277,0.461494793948671,0.15383159798289,0.111111111111111,0.311571366329584,0.464717570770944,0.146956599233667,0.7,-0.936471771432354,0.936471771432354,0.654935008550446,0.654935008550446,limma_2grp(mod_t),0.729705235612657,0.00036424193141467,0.0111542698794138,Fun-CIM
MTA1,6,0.000237062285412387,0.00866557566387792,-1.32721470337007,0.821350314129983,0.273783438043328,0.111111111111111,0.234191514940561,0.657016611621511,0.207766895329023,0.6,-1.56140621831063,1.56140621831063,1.05180186654523,1.05180186654523,limma_2grp(mod_t),0.744581404223932,0.000237062285412387,0.00866557566387792,Fun-CIM
HERC2P3,8,0.000872982179752348,0.0182591408603609,-1.17995024512568,0.907767043434883,0.302589014478294,0.111111111111111,0.251018524732742,0.642796492109137,0.203270098703132,0.6,-1.43096876985843,1.43096876985843,1.11230766221146,1.11230766221146,limma_2grp(mod_t),0.696218427365171,0.000872982179752348,0.0182591408603609,Fun-CIM
HERC2P2,9,0.00131863119297786,0.0233006827649756,-1.0734686065294,0.771536904714475,0.257178968238158,0.111111111111111,0.19184358213275,0.676270574020332,0.213855532845374,0.7,-1.26531218866215,1.26531218866215,1.0259683643379,1.0259683643379,limma_2grp(mod_t),0.678736231538002,0.00131863119297786,0.0233006827649756,Fun-CIM
CYFIP1,4,0.000930845568296847,0.0189143805878433,-0.822312115693032,0.535585807795926,0.178528602598642,0,0.231622955014254,0.612955913728853,0.193833679265285,0.8,-1.05393507070729,1.05393507070729,0.813982253914413,0.813982253914413,limma_2grp(mod_t),0.693573637687334,0.000930845568296847,0.0189143805878433,Fun-CIM
MAGEL2,10,0.00203413898769778,0.0304769025803421,-0.444436037848203,0.409252722488812,0.136417574162937,0.111111111111111,0.142401057100835,0.295245693283825,0.0933648860132365,0.6,-0.586837094949038,0.586837094949038,0.504636314851746,0.504636314851746,limma_2grp(mod_t),0.65904763734275,0.00203413898769778,0.0304769025803421,Fun-CIM
ATP10A,2,0.000110879163090653,0.0059794025601318,-0.804577021154853,0.442841229316782,0.147613743105594,0,0.291981978717546,0.513719304593422,0.162452308051301,0.7,-1.0965589998724,1.0965589998724,0.678244703845705,0.678244703845705,limma_2grp(mod_t),0.768674012414552,0.000110879163090653,0.0059794025601318,Fun-CIM
GOLGA8Q,14,0.00397089841506077,0.0467876909579305,-0.120073802913865,0.094310490621208,0.0314368302070693,0,0.00620949811184641,0.0716930539278466,0.0226713342825276,0.3,-0.126283301025712,0.126283301025712,0.118466715252488,0.118466715252488,limma_2grp(mod_t),0.625693703714917,0.00397089841506077,0.0467876909579305,Fun-CIM
GOLGA8H,2,0.0003886040429133,0.0115840593171854,-0.119254969579187,0.0725262405207631,0.024175413506921,0,0.0195676424457974,0.0659733810537806,0.0208626149072146,0.6,-0.138822612024984,0.138822612024984,0.0980435748621138,0.0980435748621138,limma_2grp(mod_t),0.727377442661953,0.0003886040429133,0.0115840593171854,Fun-CIM
KLF13,6,0.000506689080947447,0.0135597182201198,-1.38614014414344,0.725939015593433,0.241979671864478,0,0.215365207147893,0.896187219328107,0.283399282300969,0.7,-1.60150535129133,1.60150535129133,1.15331651616016,1.15331651616016,limma_2grp(mod_t),0.717591862364126,0.000506689080947446,0.0135597182201198,Fun-CIM
ARHGAP11A-DT,10,0.00244869977183305,0.0339574370690194,-0.386394046504097,0.466368746548948,0.155456248849649,0.222222222222222,0.210019967965241,0.249644501737728,0.0789445230829083,0.6,-0.596414014469338,0.596414014469338,0.528982216152411,0.528982216152411,limma_2grp(mod_t),0.650178097598498,0.00244869977183305,0.0339574370690194,Fun-CIM
GOLGA8N,6,0.000759538216475751,0.0170106390413332,-0.0851944451326716,0.0755142464630641,0.025171415487688,0.111111111111111,0.0239183076069024,0.0372190603530437,0.0117697003086889,0.6,-0.109112752739574,0.109112752739574,0.084188240701703,0.084188240701703,limma_2grp(mod_t),0.701863042637268,0.000759538216475751,0.0170106390413332,Fun-CIM
SLC12A6,10,0.00177630242362019,0.0279526104879072,-0.833225860053211,0.485023984356887,0.161674661452296,0,0.163682815914271,0.670345964931116,0.211982006948568,0.5,-0.996908675967482,0.996908675967482,0.827412822054903,0.827412822054903,limma_2grp(mod_t),0.665356402597814,0.00177630242362019,0.0279526104879072,Fun-CIM
LPCAT4,4,0.000145374699955125,0.00676043597965183,-1.39387464409718,0.687448215471477,0.229149405157159,0,0.0405899333907609,0.608258845587175,0.192348335900013,0.5,-1.43446457748794,1.43446457748794,0.91791278027379,0.91791278027379,limma_2grp(mod_t),0.760393708094994,0.000145374699955125,0.00676043597965183,Fun-CIM
