ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-9029569,NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux,3/1191,10/2419,0.3,0.609319899244332,-1.21895517831257,0.940107391530964,0.999999761387248,0.93845289251951,GPS2/EEPD1/MOV10,3
R-HSA-9607240,FLT3 Signaling,3/1191,10/2419,0.3,0.609319899244332,-1.21895517831257,0.940107391530964,0.999999761387248,0.93845289251951,HRAS/UBB/SLA2,3
R-HSA-5663220,RHO GTPases Activate Formins,11/1191,30/2419,0.366666666666667,0.744724321298629,-1.3853095801593,0.942598862277021,0.999999761387248,0.93845289251951,DVL3/CENPT/RCC2/NUDC/MIS12/TUBA4A/TUBB8/SKA2/TUBB4B/TUBA1B/TUBA8,11
R-HSA-913709,O-linked glycosylation of mucins,6/1191,18/2419,0.333333333333333,0.677022110271481,-1.35424677721073,0.9456767478872,0.999999761387248,0.93845289251951,POC1B-GALNT4/MUC12/MUC20/MUC13/GALNT15/GCNT7,6
R-HSA-3781865,Diseases of glycosylation,16/1191,42/2419,0.380952380952381,0.773739554595978,-1.45647668747599,0.947243533607903,0.999999761387248,0.93845289251951,NEU1/CTSA/GALT/SEMA5B/NOTCH4/DPM2/GPC1/ALG2/MUC12/ACAN/MUC20/MUC13/ADAMTSL2/PRELP/GPC4/MGAT2,16
R-HSA-1489509,DAG and IP3 signaling,4/1191,13/2419,0.307692307692308,0.624943486404444,-1.33507425887427,0.948726992559177,0.999999761387248,0.93845289251951,PRKACA/CAMK2A/PRKAR1B/PDE1B,4
R-HSA-1638091,Heparan sulfate/heparin (HS-GAG) metabolism,4/1191,13/2419,0.307692307692308,0.624943486404444,-1.33507425887427,0.948726992559177,0.999999761387248,0.93845289251951,HS6ST1/GPC1/HS3ST2/GPC4,4
R-HSA-8982491,Glycogen metabolism,4/1191,13/2419,0.307692307692308,0.624943486404444,-1.33507425887427,0.948726992559177,0.999999761387248,0.93845289251951,GAA/UBB/PPP1R3C/PYGM,4
R-HSA-168898,Toll-like Receptor Cascades,15/1191,40/2419,0.375,0.761649874055416,-1.49669395983152,0.951919368628596,0.999999761387248,0.93845289251951,CNPY3/GSDMD/FOS/DNM1/PLCG2/NFKBIB/IRF7/UBB/LGMN/TLR9/IKBKG/NKIRAS2/TLR5/CD14/BPI,15
R-HSA-1912422,Pre-NOTCH Expression and Processing,7/1191,21/2419,0.333333333333333,0.677022110271481,-1.4636683983502,0.955209161417175,0.999999761387248,0.93845289251951,NOTCH4/MOV10/E2F1/H2AB1/H2AZ2/H2AX/SNW1,7
R-HSA-68875,Mitotic Prophase,7/1191,21/2419,0.333333333333333,0.677022110271481,-1.4636683983502,0.955209161417175,0.999999761387248,0.93845289251951,BANF1/CTDNEP1/H2AB1/H2AZ2/H2AX/NUP62/NUP42,7
R-HSA-70171,Glycolysis,7/1191,21/2419,0.333333333333333,0.677022110271481,-1.4636683983502,0.955209161417175,0.999999761387248,0.93845289251951,PRKACA/NUP62/BPGM/HKDC1/ALDOB/NUP42/GAPDHS,7
R-HSA-163841,"Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation",5/1191,16/2419,0.3125,0.634708228379513,-1.44347026220832,0.956734900972608,0.999999761387248,0.93845289251951,ARSA/FN3KRP/DOHH/RCCD1/ARSI,5
R-HSA-2219530,Constitutive Signaling by Aberrant PI3K in Cancer,5/1191,16/2419,0.3125,0.634708228379513,-1.44347026220832,0.956734900972608,0.999999761387248,0.93845289251951,RHOG/FGF18/PIK3CG/CD28/PIK3R3,5
R-HSA-5673000,RAF activation,5/1191,16/2419,0.3125,0.634708228379513,-1.44347026220832,0.956734900972608,0.999999761387248,0.93845289251951,MAP3K11/MAP2K2/HRAS/CAMK2A/BRAP,5
R-HSA-9664407,Parasite infection,5/1191,16/2419,0.3125,0.634708228379513,-1.44347026220832,0.956734900972608,0.999999761387248,0.93845289251951,WASF1/WAS/ELMO1/NCKAP1L/CD3G,5
R-HSA-9664417,Leishmania phagocytosis,5/1191,16/2419,0.3125,0.634708228379513,-1.44347026220832,0.956734900972608,0.999999761387248,0.93845289251951,WASF1/WAS/ELMO1/NCKAP1L/CD3G,5
R-HSA-9664422,FCGR3A-mediated phagocytosis,5/1191,16/2419,0.3125,0.634708228379513,-1.44347026220832,0.956734900972608,0.999999761387248,0.93845289251951,WASF1/WAS/ELMO1/NCKAP1L/CD3G,5
R-HSA-9692914,SARS-CoV-1-host interactions,5/1191,16/2419,0.3125,0.634708228379513,-1.44347026220832,0.956734900972608,0.999999761387248,0.93845289251951,STING1/UBB/RPS27L/SFN/PYCARD,5
R-HSA-111885,Opioid Signalling,8/1191,24/2419,0.333333333333333,0.677022110271481,-1.56570702511162,0.963014253905263,0.999999761387248,0.93845289251951,PRKACA/GNA11/GNB2/GNB3/CAMK2A/PPP1CA/PRKAR1B/PDE1B,8
R-HSA-15869,Metabolism of nucleotides,8/1191,24/2419,0.333333333333333,0.677022110271481,-1.56570702511162,0.963014253905263,0.999999761387248,0.93845289251951,GMPR2/AK1/DUT/APRT/NUDT1/DGUOK/SAMHD1/ENTPD2,8
R-HSA-416482,G alpha (12/13) signalling events,8/1191,24/2419,0.333333333333333,0.677022110271481,-1.56570702511162,0.963014253905263,0.999999761387248,0.93845289251951,ARHGEF18/GNB2/ARHGEF19/ARHGEF5/FGD3/GNB3/PLEKHG2/ARHGEF16,8
R-HSA-70326,Glucose metabolism,8/1191,24/2419,0.333333333333333,0.677022110271481,-1.56570702511162,0.963014253905263,0.999999761387248,0.93845289251951,PRKACA/FBP1/NUP62/BPGM/HKDC1/ALDOB/NUP42/GAPDHS,8
R-HSA-2029482,Regulation of actin dynamics for phagocytic cup formation,6/1191,19/2419,0.315789473684211,0.641389367625613,-1.54518038681379,0.963726390058164,0.999999761387248,0.93845289251951,CFL1/WASF1/WAS/ELMO1/NCKAP1L/CD3G,6
R-HSA-432722,Golgi Associated Vesicle Biogenesis,6/1191,19/2419,0.315789473684211,0.641389367625613,-1.54518038681379,0.963726390058164,0.999999761387248,0.93845289251951,GAK/NAPA/BLOC1S3/GOLGB1/DTNBP1/AP1M2,6
R-HSA-5619102,SLC transporter disorders,6/1191,19/2419,0.315789473684211,0.641389367625613,-1.54518038681379,0.963726390058164,0.999999761387248,0.93845289251951,BSG/CP/NUP62/SLC24A4/NUP42/AVPR2,6
R-HSA-168276,NS1 Mediated Effects on Host Pathways,3/1191,11/2419,0.272727272727273,0.553927181131211,-1.46001967230828,0.963734550316219,0.999999761387248,0.93845289251951,PABPN1/NUP62/NUP42,3
R-HSA-187687,Signalling to ERKs,3/1191,11/2419,0.272727272727273,0.553927181131211,-1.46001967230828,0.963734550316219,0.999999761387248,0.93845289251951,MAP2K2/HRAS/MAPK13,3
R-HSA-2173795,Downregulation of SMAD2/3:SMAD4 transcriptional activity,3/1191,11/2419,0.272727272727273,0.553927181131211,-1.46001967230828,0.963734550316219,0.999999761387248,0.93845289251951,HDAC1/UBB/SNW1,3
R-HSA-5654743,Signaling by FGFR4,3/1191,11/2419,0.272727272727273,0.553927181131211,-1.46001967230828,0.963734550316219,0.999999761387248,0.93845289251951,HRAS/UBB/FGF18,3
R-HSA-5663213,RHO GTPases Activate WASPs and WAVEs,3/1191,11/2419,0.272727272727273,0.553927181131211,-1.46001967230828,0.963734550316219,0.999999761387248,0.93845289251951,WASF1/WAS/NCKAP1L,3
R-HSA-9683701,Translation of Structural Proteins,3/1191,11/2419,0.272727272727273,0.553927181131211,-1.46001967230828,0.963734550316219,0.999999761387248,0.93845289251951,PARP10/GSK3A/UBB,3
R-HSA-1236394,Signaling by ERBB4,4/1191,14/2419,0.285714285714286,0.580304665946983,-1.55069170613158,0.96775164802041,0.999999761387248,0.93845289251951,HRAS/UBB/GFAP/CXCL12,4
R-HSA-3928665,EPH-ephrin mediated repulsion of cells,4/1191,14/2419,0.285714285714286,0.580304665946983,-1.55069170613158,0.96775164802041,0.999999761387248,0.93845289251951,DNM1/EPHB3/EPHA1/EFNA1,4
R-HSA-6811438,Intra-Golgi traffic,4/1191,14/2419,0.285714285714286,0.580304665946983,-1.55069170613158,0.96775164802041,0.999999761387248,0.93845289251951,COG4/NAPA/NAPB/SNAP29,4
R-HSA-6811440,Retrograde transport at the Trans-Golgi-Network,4/1191,14/2419,0.285714285714286,0.580304665946983,-1.55069170613158,0.96775164802041,0.999999761387248,0.93845289251951,COG4/NAPA/NAPB/SYS1,4
R-HSA-9013424,RHOV GTPase cycle,4/1191,14/2419,0.285714285714286,0.580304665946983,-1.55069170613158,0.96775164802041,0.999999761387248,0.93845289251951,MAP3K11/SPTAN1/PAK6/RHOV,4
R-HSA-9856649,Transcriptional and post-translational regulation of MITF-M expression and activity,4/1191,14/2419,0.285714285714286,0.580304665946983,-1.55069170613158,0.96775164802041,0.999999761387248,0.93845289251951,HDAC1/AIMP2/TFE3/FOXD3,4
R-HSA-9658195,Leishmania infection,14/1191,39/2419,0.358974358974359,0.729100734138518,-1.67933174886335,0.968017359772345,0.999999761387248,0.93845289251951,PRKACA/GSDMD/GNB2/CYBA/DVL3/PLCG2/WASF1/WAS/GNB3/ELMO1/PRKAR1B/NCKAP1L/CD3G/PYCARD,14
R-HSA-9824443,Parasitic Infection Pathways,14/1191,39/2419,0.358974358974359,0.729100734138518,-1.67933174886335,0.968017359772345,0.999999761387248,0.93845289251951,PRKACA/GSDMD/GNB2/CYBA/DVL3/PLCG2/WASF1/WAS/GNB3/ELMO1/PRKAR1B/NCKAP1L/CD3G/PYCARD,14
R-HSA-2173793,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,5/1191,17/2419,0.294117647058824,0.597372450239542,-1.64031136104315,0.972067205123583,0.999999761387248,0.93845289251951,HDAC1/CDKN2B/UBB/JUNB/SNW1,5
R-HSA-4086398,Ca2+ pathway,5/1191,17/2419,0.294117647058824,0.597372450239542,-1.64031136104315,0.972067205123583,0.999999761387248,0.93845289251951,GNB2/MOV10/GNB3/CAMK2A/TCF7,5
R-HSA-422475,Axon guidance,56/1191,135/2419,0.414814814814815,0.842516403893398,-1.85412497262639,0.974245420733517,0.999999761387248,0.93845289251951,PRKACA/CSNK2B/SPTAN1/CFL1/UPF2/MAP2K2/DOK4/DNM1/NFASC/ZSWIM8/HRAS/COL5A3/UNC5B/SEMA4A/EIF4A3/EPHB3/RGMA/GFRA3/PSMB4/UBB/TUBA4A/HOXA2/TUBB8/GPC1/SEMA6D/EPHA1/MYH11/RPS27L/RAP1GAP/NTN1/TUBB4B/PSMC3/MSI1/COL6A5/PSMB5/EFNA1/TUBA1B/PSPN/LHX4/AKAP5/MYH14/PAK6/GAP43/CACNA1G/COL4A3/UNC5A/RELN/LHX2/TRPC5/TUBA8/SPTB/COL6A6/PIK3R3/COL9A3/CACNB2/CXCL12,56
R-HSA-166016,Toll Like Receptor 4 (TLR4) Cascade,10/1191,30/2419,0.333333333333333,0.677022110271481,-1.75271050926854,0.974675697005252,0.999999761387248,0.93845289251951,FOS/DNM1/PLCG2/NFKBIB/IRF7/UBB/IKBKG/NKIRAS2/CD14/BPI,10
R-HSA-2682334,EPH-Ephrin signaling,8/1191,25/2419,0.32,0.649941225860621,-1.7323424375385,0.974695069330224,0.999999761387248,0.93845289251951,CFL1/DNM1/HRAS/EPHB3/EPHA1/MYH11/EFNA1/MYH14,8
R-HSA-446219,Synthesis of substrates in N-glycan biosythesis,8/1191,25/2419,0.32,0.649941225860621,-1.7323424375385,0.974695069330224,0.999999761387248,0.93845289251951,NEU1/CTSA/GMPPB/PMM1/DPM2/DOLPP1/ST6GALNAC1/NANS,8
R-HSA-975155,MyD88 dependent cascade initiated on endosome,8/1191,25/2419,0.32,0.649941225860621,-1.7323424375385,0.974695069330224,0.999999761387248,0.93845289251951,FOS/NFKBIB/IRF7/UBB/TLR9/IKBKG/NKIRAS2/CD14,8
R-HSA-1445148,Translocation of SLC2A4 (GLUT4) to the plasma membrane,6/1191,20/2419,0.3,0.609319899244332,-1.72745208690453,0.976127461174733,0.999999761387248,0.93845289251951,TUBA4A/TUBB8/TUBB4B/TUBA1B/SFN/TUBA8,6
R-HSA-5675221,Negative regulation of MAPK pathway,6/1191,20/2419,0.3,0.609319899244332,-1.72745208690453,0.976127461174733,0.999999761387248,0.93845289251951,MAP2K2/HRAS/UBB/PTPN7/DUSP2/BRAP,6
R-HSA-1227986,Signaling by ERBB2,3/1191,12/2419,0.25,0.50776658270361,-1.68309456556356,0.978365247570655,0.999999761387248,0.93845289251951,CDC37/HRAS/UBB,3
R-HSA-5223345,Miscellaneous transport and binding events,3/1191,12/2419,0.25,0.50776658270361,-1.68309456556356,0.978365247570655,0.999999761387248,0.93845289251951,SLC66A1/DMTN/NIPAL3,3
R-HSA-5654741,Signaling by FGFR3,3/1191,12/2419,0.25,0.50776658270361,-1.68309456556356,0.978365247570655,0.999999761387248,0.93845289251951,HRAS/UBB/FGF18,3
R-HSA-5689880,Ub-specific processing proteases,11/1191,33/2419,0.333333333333333,0.677022110271481,-1.83941358010849,0.979006623905215,0.999999761387248,0.93845289251951,KEAP1/DDB2/TAF10/PSMB4/UBB/UFD1/GATA3/PSMC3/PSMB5/CFTR/IKBKG,11
R-HSA-8856688,Golgi-to-ER retrograde transport,13/1191,38/2419,0.342105263157895,0.694838481594414,-1.86692432076194,0.979692625649096,0.999999761387248,0.93845289251951,NAPA/KIF22/COPE/NAPB/DCTN3/TUBA4A/TUBB8/TUBB4B/TUBA1B/KIFC1/TUBA8/COPZ2/PAFAH1B3,13
R-HSA-199992,trans-Golgi Network Vesicle Budding,7/1191,23/2419,0.304347826086957,0.618150622421787,-1.81174655330397,0.979750754469287,0.999999761387248,0.93845289251951,GAK/NAPA/BLOC1S3/AP1G2/GOLGB1/DTNBP1/AP1M2,7
R-HSA-9675108,Nervous system development,58/1191,141/2419,0.411347517730496,0.835474093526508,-1.98221991147982,0.980975185115488,0.999999761387248,0.93845289251951,PRKACA/CSNK2B/SPTAN1/CFL1/UPF2/MAP2K2/DOK4/DNM1/NFASC/ZSWIM8/HRAS/COL5A3/UNC5B/SEMA4A/EIF4A3/EPHB3/RGMA/GFRA3/PSMB4/UBB/TUBA4A/HOXA2/TUBB8/GPC1/SEMA6D/EPHA1/MYH11/RPS27L/EGR2/RAP1GAP/NTN1/TUBB4B/PSMC3/MSI1/COL6A5/PSMB5/EFNA1/TUBA1B/PSPN/LHX4/AKAP5/MYH14/PAK6/GAP43/CACNA1G/COL4A3/UNC5A/RELN/DRP2/LHX2/TRPC5/TUBA8/SPTB/COL6A6/PIK3R3/COL9A3/CACNB2/CXCL12,58
R-HSA-2151201,Transcriptional activation of mitochondrial biogenesis,5/1191,18/2419,0.277777777777778,0.564185091892901,-1.82737256491622,0.98221738098373,0.999999761387248,0.93845289251951,CRTC2/CRTC1/IDH2/HELZ2/PPRC1,5
R-HSA-3000171,Non-integrin membrane-ECM interactions,5/1191,18/2419,0.277777777777778,0.564185091892901,-1.82737256491622,0.98221738098373,0.999999761387248,0.93845289251951,COL5A3/ACTA1/ACTC1/COL4A3/DRP2,5
R-HSA-8852135,Protein ubiquitination,5/1191,18/2419,0.277777777777778,0.564185091892901,-1.82737256491622,0.98221738098373,0.999999761387248,0.93845289251951,UBE2A/PEX10/RNF40/PAF1/UBB,5
R-HSA-187037,Signaling by NTRK1 (TRKA),10/1191,31/2419,0.32258064516129,0.655182687359497,-1.9025566370605,0.98239935431389,0.999999761387248,0.93845289251951,FOS/EGR1/MAP2K2/DNM1/HRAS/MAPK13/JUND/EGR2/JUNB/EGR3,10
R-HSA-72312,rRNA processing,10/1191,31/2419,0.32258064516129,0.655182687359497,-1.9025566370605,0.98239935431389,0.999999761387248,0.93845289251951,NGRN/PELP1/FTSJ3/DDX49/MRM2/RPS27L/NOP2/MRM3/EXOSC10/SENP3,10
R-HSA-373760,L1CAM interactions,12/1191,36/2419,0.333333333333333,0.677022110271481,-1.92241376480752,0.982578907603223,0.999999761387248,0.93845289251951,CSNK2B/SPTAN1/MAP2K2/DNM1/NFASC/TUBA4A/TUBB8/TUBB4B/TUBA1B/GAP43/TUBA8/SPTB,12
R-HSA-1660499,Synthesis of PIPs at the plasma membrane,8/1191,26/2419,0.307692307692308,0.624943486404444,-1.89320168584478,0.982901620128301,0.999999761387248,0.93845289251951,PLEKHA4/INPPL1/PLEKHA6/PIP4K2C/PIK3CG/PIK3R3/SYNJ1/RUFY1,8
R-HSA-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,8/1191,26/2419,0.307692307692308,0.624943486404444,-1.89320168584478,0.982901620128301,0.999999761387248,0.93845289251951,FOS/NFKBIB/IRF7/UBB/TLR9/IKBKG/NKIRAS2/CD14,8
R-HSA-5663205,Infectious disease,95/1191,223/2419,0.426008968609866,0.865252472768484,-2.07941854753464,0.984365274718716,0.999999761387248,0.93845289251951,PRKACA/STING1/NELFA/KEAP1/MED25/CSNK2B/POLR2E/GATAD2A/VPS37C/STAT2/TYK2/GSDMD/VPS18/CHD3/GNB2/GPS2/BANF1/GTF2F1/MAP2K2/CYBA/POLR2A/TAF10/TRIM4/DVL3/MED9/PLCG2/PABPN1/SH3GL1/PARP10/CHMP4B/BLNK/WASF1/COL5A3/POLR2J/GSK3A/WAS/HLA-E/HDAC1/MED26/POLR2L/GNB3/MED6/TBP/IRF7/ELMO1/TAF12/PSMB4/UBB/TUBA4A/TUBB8/RBBP7/MED29/GPC1/PPP1CA/PRKAR1B/MED18/MAP1LC3B/RPS27L/ANO9/NCKAP1L/TUBB4B/PSMC3/SNF8/PSMB5/TAF11/STAT1/ATG14/LIG1/TAF9/TUBA1B/CORO1A/UBE2L6/TLR9/SV2B/CD4/NUP62/SFN/BRMS1/SYT2/COL4A3/IKBKG/RANBP1/CD3G/TAF7L/HLA-C/AP1M2/CD8B/PYCARD/TUBA8/NUP42/CD28/GPC4/CD14/PDCD1/MGAT2,95
R-HSA-9009391,Extra-nuclear estrogen signaling,6/1191,21/2419,0.285714285714286,0.580304665946983,-1.9019716733699,0.984494781077756,0.999999761387248,0.93845289251951,HSPB1/GNB2/FOS/HRAS/GNB3/PIK3R3,6
R-HSA-9013423,RAC3 GTPase cycle,6/1191,21/2419,0.285714285714286,0.580304665946983,-1.9019716733699,0.984494781077756,0.999999761387248,0.93845289251951,CYBA/WASF1/ARAP3/SLC1A5/NCKAP1L/ARHGAP6,6
R-HSA-446193,"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",9/1191,29/2419,0.310344827586207,0.630330930252758,-1.97195957955981,0.985603169185653,0.999999761387248,0.93845289251951,NEU1/CTSA/GMPPB/PMM1/DPM2/DOLPP1/ALG2/ST6GALNAC1/NANS,9
R-HSA-9013148,CDC42 GTPase cycle,15/1191,44/2419,0.340909090909091,0.692408976414014,-2.02746345211194,0.986042842429289,0.999999761387248,0.93845289251951,MAP3K11/CDC42EP4/ARHGEF19/ARHGEF5/ARAP3/WAS/FGD3/PLEKHG4B/STOM/ARHGAP33/PLEKHG3/PLEKHG2/PAK6/JUP/ARHGEF16,15
R-HSA-8868773,rRNA processing in the nucleus and cytosol,7/1191,24/2419,0.291666666666667,0.592394346487546,-1.9759588983509,0.986642254701532,0.999999761387248,0.93845289251951,PELP1/FTSJ3/DDX49/RPS27L/NOP2/EXOSC10/SENP3,7
R-HSA-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,7/1191,24/2419,0.291666666666667,0.592394346487546,-1.9759588983509,0.986642254701532,0.999999761387248,0.93845289251951,FOS/NFKBIB/UBB/TLR9/IKBKG/NKIRAS2/CD14,7
R-HSA-9013149,RAC1 GTPase cycle,17/1191,49/2419,0.346938775510204,0.704655665792765,-2.05654092575187,0.986737819086248,0.999999761387248,0.93845289251951,ARHGEF18/CYBA/CDC42EP4/ARHGEF19/ARHGEF5/WASF1/ARAP3/WAS/SLC1A5/ARHGAP33/PLEKHG6/PLEKHG3/PLEKHG2/NCKAP1L/ARHGAP23/PAK6/PIK3R3,17
R-HSA-1483166,Synthesis of PA,3/1191,13/2419,0.230769230769231,0.468707614803333,-1.89122108722228,0.987256724074098,0.999999761387248,0.93845289251951,MIGA2/AGPAT1/AGPAT2,3
R-HSA-9013409,RHOJ GTPase cycle,4/1191,16/2419,0.25,0.50776658270361,-1.94508706500705,0.987774098002762,0.999999761387248,0.93845289251951,WAS/SLC1A5/STOM/JUP,4
R-HSA-373753,Nephrin family interactions,2/1191,10/2419,0.2,0.406213266162888,-1.85266516677982,0.987977724174934,0.999999761387248,0.93845289251951,SPTAN1/ACTN2,2
R-HSA-445144,Signal transduction by L1,2/1191,10/2419,0.2,0.406213266162888,-1.85266516677982,0.987977724174934,0.999999761387248,0.93845289251951,CSNK2B/MAP2K2,2
R-HSA-5694530,Cargo concentration in the ER,2/1191,10/2419,0.2,0.406213266162888,-1.85266516677982,0.987977724174934,0.999999761387248,0.93845289251951,CNIH2/COL7A1,2
R-HSA-8866652,Synthesis of active ubiquitin: roles of E1 and E2 enzymes,2/1191,10/2419,0.2,0.406213266162888,-1.85266516677982,0.987977724174934,0.999999761387248,0.93845289251951,UBE2A/UBB,2
R-HSA-168138,Toll Like Receptor 9 (TLR9) Cascade,8/1191,27/2419,0.296296296296296,0.601797431352427,-2.04875580529802,0.988579982195459,0.999999761387248,0.93845289251951,FOS/NFKBIB/IRF7/UBB/TLR9/IKBKG/NKIRAS2/CD14,8
R-HSA-6802946,Signaling by moderate kinase activity BRAF mutants,5/1191,19/2419,0.263157894736842,0.534491139688011,-2.00578314167547,0.988821306314289,0.999999761387248,0.93845289251951,MAP3K11/MAP2K2/HRAS/CAMK2A/BRAP,5
R-HSA-6802949,Signaling by RAS mutants,5/1191,19/2419,0.263157894736842,0.534491139688011,-2.00578314167547,0.988821306314289,0.999999761387248,0.93845289251951,MAP3K11/MAP2K2/HRAS/CAMK2A/BRAP,5
R-HSA-6802955,Paradoxical activation of RAF signaling by kinase inactive BRAF,5/1191,19/2419,0.263157894736842,0.534491139688011,-2.00578314167547,0.988821306314289,0.999999761387248,0.93845289251951,MAP3K11/MAP2K2/HRAS/CAMK2A/BRAP,5
R-HSA-9649948,Signaling downstream of RAS mutants,5/1191,19/2419,0.263157894736842,0.534491139688011,-2.00578314167547,0.988821306314289,0.999999761387248,0.93845289251951,MAP3K11/MAP2K2/HRAS/CAMK2A/BRAP,5
R-HSA-381119,Unfolded Protein Response (UPR),11/1191,35/2419,0.314285714285714,0.638335132541682,-2.12213039223568,0.989843434233155,0.999999761387248,0.93845289251951,ZBTB17/SYVN1/CREB3L1/SULT1A3/TSPYL2/ACADVL/DDIT3/GSK3A/HDGF/DDX11/CXXC1,11
R-HSA-166058,MyD88:MAL(TIRAP) cascade initiated on plasma membrane,6/1191,22/2419,0.272727272727273,0.553927181131211,-2.0695119076966,0.990049950486891,0.999999761387248,0.93845289251951,FOS/NFKBIB/UBB/IKBKG/NKIRAS2/CD14,6
R-HSA-168142,Toll Like Receptor 10 (TLR10) Cascade,6/1191,22/2419,0.272727272727273,0.553927181131211,-2.0695119076966,0.990049950486891,0.999999761387248,0.93845289251951,FOS/NFKBIB/UBB/IKBKG/NKIRAS2/TLR5,6
R-HSA-168176,Toll Like Receptor 5 (TLR5) Cascade,6/1191,22/2419,0.272727272727273,0.553927181131211,-2.0695119076966,0.990049950486891,0.999999761387248,0.93845289251951,FOS/NFKBIB/UBB/IKBKG/NKIRAS2/TLR5,6
R-HSA-168179,Toll Like Receptor TLR1:TLR2 Cascade,6/1191,22/2419,0.272727272727273,0.553927181131211,-2.0695119076966,0.990049950486891,0.999999761387248,0.93845289251951,FOS/NFKBIB/UBB/IKBKG/NKIRAS2/CD14,6
R-HSA-168188,Toll Like Receptor TLR6:TLR2 Cascade,6/1191,22/2419,0.272727272727273,0.553927181131211,-2.0695119076966,0.990049950486891,0.999999761387248,0.93845289251951,FOS/NFKBIB/UBB/IKBKG/NKIRAS2/CD14,6
R-HSA-181438,Toll Like Receptor 2 (TLR2) Cascade,6/1191,22/2419,0.272727272727273,0.553927181131211,-2.0695119076966,0.990049950486891,0.999999761387248,0.93845289251951,FOS/NFKBIB/UBB/IKBKG/NKIRAS2/CD14,6
R-HSA-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,6/1191,22/2419,0.272727272727273,0.553927181131211,-2.0695119076966,0.990049950486891,0.999999761387248,0.93845289251951,PELP1/FTSJ3/DDX49/RPS27L/EXOSC10/SENP3,6
R-HSA-975871,MyD88 cascade initiated on plasma membrane,6/1191,22/2419,0.272727272727273,0.553927181131211,-2.0695119076966,0.990049950486891,0.999999761387248,0.93845289251951,FOS/NFKBIB/UBB/IKBKG/NKIRAS2/TLR5,6
R-HSA-9678108,SARS-CoV-1 Infection,9/1191,30/2419,0.3,0.609319899244332,-2.12011143837777,0.990286371548683,0.999999761387248,0.93845289251951,STING1/PARP10/CHMP4B/GSK3A/UBB/MAP1LC3B/RPS27L/SFN/PYCARD,9
R-HSA-2029480,Fcgamma receptor (FCGR) dependent phagocytosis,7/1191,25/2419,0.28,0.568698572628044,-2.13438948314971,0.991288382345929,0.999999761387248,0.93845289251951,CFL1/PLCG2/WASF1/WAS/ELMO1/NCKAP1L/CD3G,7
R-HSA-166520,Signaling by NTRKs,10/1191,33/2419,0.303030303030303,0.615474645701346,-2.18993677612885,0.991767072077255,0.999999761387248,0.93845289251951,FOS/EGR1/MAP2K2/DNM1/HRAS/MAPK13/JUND/EGR2/JUNB/EGR3,10
R-HSA-5688426,Deubiquitination,18/1191,53/2419,0.339622641509434,0.689796112352075,-2.24834341448389,0.991993329269753,0.999999761387248,0.93845289251951,KEAP1/OTUD5/DDB2/TAF10/TRIM4/INO80C/INO80B/INO80E/PSMB4/UBB/UFD1/GATA3/MBD6/PSMC3/PSMB5/CFTR/OTUD7A/IKBKG,18
R-HSA-3928662,EPHB-mediated forward signaling,3/1191,14/2419,0.214285714285714,0.435228499460237,-2.08671960512162,0.992576290270559,0.999999761387248,0.93845289251951,CFL1/HRAS/EPHB3,3
R-HSA-9860927,"Turbulent (oscillatory, disturbed) flow shear stress activates signaling by PIEZO1 and integrins in endothelial cells",3/1191,14/2419,0.214285714285714,0.435228499460237,-2.08671960512162,0.992576290270559,0.999999761387248,0.93845289251951,GNA11/CAPNS2/IKBKG,3
R-HSA-177929,Signaling by EGFR,4/1191,17/2419,0.235294117647059,0.477897960191633,-2.12705242855583,0.992606988119433,0.999999761387248,0.93845289251951,SH3GL1/HRAS/UBB/EPN1,4
R-HSA-199977,ER to Golgi Anterograde Transport,17/1191,51/2419,0.333333333333333,0.677022110271481,-2.29536564512441,0.993065938684235,0.999999761387248,0.93845289251951,COG4/SPTAN1/NAPA/TMEM115/COPE/NAPB/GOLGB1/DCTN3/TUBA4A/TUBB8/TUBB4B/TUBA1B/CNIH2/COL7A1/TUBA8/SPTB/COPZ2,17
R-HSA-1655829,Regulation of cholesterol biosynthesis by SREBP (SREBF),2/1191,11/2419,0.181818181818182,0.369284787420808,-2.06436388642768,0.993365096143537,0.999999761387248,0.93845289251951,HELZ2/PMVK,2
R-HSA-4641262,Disassembly of the destruction complex and recruitment of AXIN to the membrane,2/1191,11/2419,0.181818181818182,0.369284787420808,-2.06436388642768,0.993365096143537,0.999999761387248,0.93845289251951,CSNK1G2/DVL3,2
R-HSA-6790901,rRNA modification in the nucleus and cytosol,2/1191,11/2419,0.181818181818182,0.369284787420808,-2.06436388642768,0.993365096143537,0.999999761387248,0.93845289251951,DDX49/NOP2,2
